1for train
processed 47000 examples
processed 94000 examples
error
unpickled total 98700 examples
(98700, 9, 64, 64)
(98700, 1, 64, 64)
(98700,)
error
unpickled total 18800 examples
(18800, 9, 64, 64)
(18800, 1, 64, 64)
(18800,)
USE 1 GPUs!
Epoch: 0 | Batch: 1540 |  Cross_Loss: (2.1272) | image_Loss: (260.3107) | Acc: (60.00%) (59177/98624)
# TEST : Epoch: 0 | Batch: 0 |  Cross_Loss: (0.1837) | image_Loss: (0.1480) | Acc: (95.00%) (61/64)
# TEST : Epoch: 0 | Batch: 10 |  Cross_Loss: (0.2201) | image_Loss: (1.5761) | Acc: (93.00%) (657/704)
# TEST : Epoch: 0 | Batch: 20 |  Cross_Loss: (0.2178) | image_Loss: (3.0038) | Acc: (93.00%) (1254/1344)
# TEST : Epoch: 0 | Batch: 30 |  Cross_Loss: (0.2324) | image_Loss: (4.4278) | Acc: (92.00%) (1840/1984)
# TEST : Epoch: 0 | Batch: 40 |  Cross_Loss: (0.2253) | image_Loss: (5.8737) | Acc: (92.00%) (2439/2624)
# TEST : Epoch: 0 | Batch: 50 |  Cross_Loss: (0.2235) | image_Loss: (7.4346) | Acc: (92.00%) (3035/3264)
# TEST : Epoch: 0 | Batch: 60 |  Cross_Loss: (0.2288) | image_Loss: (8.9982) | Acc: (92.00%) (3621/3904)
# TEST : Epoch: 0 | Batch: 70 |  Cross_Loss: (0.2310) | image_Loss: (10.5580) | Acc: (92.00%) (4209/4544)
# TEST : Epoch: 0 | Batch: 80 |  Cross_Loss: (0.2268) | image_Loss: (12.4268) | Acc: (92.00%) (4812/5184)
# TEST : Epoch: 0 | Batch: 90 |  Cross_Loss: (0.2269) | image_Loss: (14.3898) | Acc: (92.00%) (5406/5824)
# TEST : Epoch: 0 | Batch: 100 |  Cross_Loss: (0.2301) | image_Loss: (16.3617) | Acc: (92.00%) (5991/6464)
# TEST : Epoch: 0 | Batch: 110 |  Cross_Loss: (0.2268) | image_Loss: (18.2790) | Acc: (92.00%) (6593/7104)
# TEST : Epoch: 0 | Batch: 120 |  Cross_Loss: (0.2265) | image_Loss: (19.6829) | Acc: (92.00%) (7189/7744)
# TEST : Epoch: 0 | Batch: 130 |  Cross_Loss: (0.2253) | image_Loss: (21.0933) | Acc: (92.00%) (7787/8384)
# TEST : Epoch: 0 | Batch: 140 |  Cross_Loss: (0.2276) | image_Loss: (22.5162) | Acc: (92.00%) (8375/9024)
# TEST : Epoch: 0 | Batch: 150 |  Cross_Loss: (0.2256) | image_Loss: (23.9470) | Acc: (92.00%) (8976/9664)
